customer_id,total_orders,avg_order_value,days_since_last_purchase,cart_abandon_count,return_rate,discount_usage_rate,tenure_days,product_category,acquisition_channel,churn
952866ab-da3e-4954-badb-27534712d1c9,12,24.316093502235837,115.98693601930795,3,0.1499236857310454,0.0676177413305396,1348,Beauty,Referral,0
07559e40-4c26-467f-b1f3-8b6ae9c05655,9,44.017693852609554,2.760532134497673,1,0.06925991951469186,0.5037515594865167,678,Electronics,Social Media,0
8eb97cc7-4fa9-4421-841a-d06c39ec6427,11,65.2067797008416,26.397591591844304,0,0.20520494260305702,0.14018669756513763,1037,Fashion,Social Media,0
9d02155c-d4c1-4cd4-9ffc-07e32c096e3e,9,35.00142922665949,59.87837496028412,1,0.25010640792367916,0.5900438428215128,1340,Sports,Social Media,0
9d9b6f13-df39-4965-8f3a-00eb01628e01,6,47.1912108435823,146.57167290805586,0,0.28312520684692566,0.10545877466596595,1646,Beauty,Organic,0
33a87cf3-0797-4ddb-97d8-25b606d4fe81,6,18.878997846908135,121.49421177363554,0,0.14549641961557178,0.3996018057004539,1495,Sports,Social Media,0
579a6930-2496-4c7d-a051-f3f6ccb6af9a,13,32.615399440987645,135.33751017143408,2,0.03497860506885699,0.5294572644490161,981,Home & Garden,Referral,0
32c923bf-dbc4-4df4-b4c4-93c8f452bbd6,8,20.65326204826774,3.894926325436461,2,0.24222474447264916,0.3063208286367932,1808,Home & Garden,Paid Search,0
3bcc7956-7377-49e2-80bb-348ce52090da,14,41.51466558451616,110.30211365316782,1,0.19046595695142918,0.07813105996391985,967,Fashion,Email,0
ba7f609f-ea91-45fa-bc62-3148688db87a,7,100.66340283257267,90.8238264783853,0,0.18606521309952964,0.543668370331274,978,Home & Garden,Organic,0
94259389-def6-4a88-b602-9625a3987655,8,31.640901373858295,139.6321268109998,4,0.3614311303623285,0.23206239531828324,290,Sports,Email,1
ad921e1c-9d55-45ab-92ec-1e1ac07a0647,13,11.057664981903839,22.401044401092573,1,0.18060516591808762,0.3353861744325767,272,Beauty,Social Media,0
7265fa35-0ce1-4441-9ae3-cdfebe701daf,9,38.745747426462344,145.6651664233902,3,0.13815046281242457,0.5938611619468185,308,Beauty,Organic,1
0fda306d-ad55-45b1-9e65-2293b02e0918,13,58.22696696818085,30.914228923573262,1,0.2506861827591942,0.1994168839626359,1080,Books,Referral,0
ae88cb10-487b-4295-99d6-aca159a4e18e,4,15.888234173202507,60.32366085020376,0,0.14777250980846962,0.42174329368470154,758,Books,Email,0
aad01196-3d47-4ff2-896c-8e4294993cb9,10,89.43149597684753,33.1175049121119,0,0.26156639077641836,0.10608502543133623,704,Home & Garden,Paid Search,0
cac2a06e-fe4a-4b5d-b57a-edc073a38ca2,7,20.55138883356959,33.48011066673357,1,0.1864604023317554,0.4226146698093739,233,Sports,Referral,0
8498a346-5fe7-4118-8351-29db390d279a,7,18.02593990904519,47.4637314804893,2,0.15432762275397252,0.1355205204884115,696,Beauty,Referral,0
12a2ac5b-b6a9-45bd-b31d-d0253b00646b,9,10.0,26.396565264987778,1,0.27695485766662065,0.4634300639300415,690,Electronics,Email,0
143cbd96-5a11-45e5-a5bb-b49cbe644cc8,9,41.060210601756154,94.42600398648598,2,0.26852418446418497,0.5458215401392555,1133,Electronics,Paid Search,0
28bf64c1-f3ef-408c-956d-cd080c4e292a,7,141.56984727112425,60.24812224193131,2,0.1816084161603927,0.45492578831076536,709,Beauty,Organic,0
2565988a-9d0d-415d-8550-2f553d30733c,6,44.40712961945448,70.22372554218252,2,0.10331089469044073,0.5443221026247048,764,Beauty,Referral,0
930d5263-f5be-4774-887a-ec92a6a8e94d,10,18.405572448639166,15.762573861895925,1,0.22994481439875963,0.3165798437229668,498,Beauty,Organic,0
20cdb5b0-46dd-484f-93e1-01f737e4ed7f,12,49.92759610536105,209.55000731253097,3,0.07993843783378551,0.33476510538547366,240,Books,Referral,1
72187f9e-d088-4766-8699-07b9b57532fb,8,62.820567188359654,64.7596638103661,1,0.04611345617377059,0.6001177033935943,548,Sports,Social Media,0
aa48e338-9e78-43c6-9728-5e2612792115,10,83.80831154252407,13.178670645947246,2,0.14976738962793104,0.595894133878055,79,Beauty,Referral,0
3528a37d-8b26-45e7-a7cb-7c9998fadb7e,5,12.329789798250907,83.29543561383623,0,0.3893462075994626,0.19853764905376647,372,Books,Organic,1
5ac46107-43a2-402c-9aee-c09c6907b840,5,114.71465866735227,11.44886659937393,5,0.33585779906056235,0.406485303220802,593,Sports,Paid Search,1
5d9586c6-b736-4bb2-b1f8-842a9ba3023e,7,39.28162533416981,3.928971376068654,3,0.27599573202247096,0.4284002908534828,266,Beauty,Email,1
ecfa9729-9622-4844-a1f9-d25fdb6f2e97,5,134.63341585124965,44.98983276901464,6,0.12692874465332318,0.2326196211917013,1213,Electronics,Paid Search,0
4ee8fc12-840b-4392-a29f-860dc8b89114,11,37.50486174445943,48.382171730675275,1,0.13997100090524178,0.5361276324865075,513,Beauty,Referral,0
fd45b4ed-24b5-4958-85e0-567b4116cd60,11,52.53136550771313,12.566686670465979,1,0.26117750740415563,0.4249006761965946,1123,Home & Garden,Organic,0
5a88fb66-980c-4143-9776-63b601a70271,10,15.503993826688756,25.69752533528679,1,0.10822335085954794,0.4030737363626195,1175,Fashion,Social Media,0
a7df5ac8-2eb7-4aae-852a-31c3e2cdfa8f,16,72.8113996831555,174.87048183265583,0,0.14751929373896572,0.6440179142190561,816,Home & Garden,Paid Search,0
e30b702a-0b9e-4ec2-bfb2-40d6b832d897,8,13.991774455909926,20.128635402025814,4,0.02480731810584342,0.7086781301323974,820,Sports,Social Media,0
31c08d2e-2a12-40c2-8683-7d6a1d42c628,14,41.05952789467013,10.145468337280791,0,0.27084654131033437,0.3059320462850936,1061,Books,Email,0
b23fdb95-b0c7-4ac7-bd23-3968489ca98b,6,23.46636640756574,294.068863576937,2,0.08963312567681882,0.3793470726112992,479,Books,Social Media,1
2ae96d5f-b10e-4475-a84d-8d0999d0114e,11,30.861705027686277,21.598440195368525,4,0.14322718907882537,0.14888688794158875,39,Electronics,Email,0
12b8fb6e-e9f3-4fac-b1ff-c99c4d8492c4,8,78.89988883016719,68.41363956871899,3,0.30655212538399673,0.522861288459444,1177,Beauty,Social Media,0
237568ce-624c-472b-93ec-1b6591f7f760,12,24.927758754499457,15.803581760141656,2,0.3548638101291572,0.3371785660214915,1110,Electronics,Referral,0
a3e92dbd-531e-4cd4-a80c-51e29123c8fb,8,80.20132134160198,47.92662354774746,1,0.07440229383033486,0.10732695527196463,869,Home & Garden,Social Media,0
24b9c979-45b1-46cc-b5d2-d6c4b06b5d7e,11,23.913167342927238,29.293183074424352,2,0.1559761629195511,0.5881920014284682,1598,Beauty,Paid Search,0
0a720c35-dc78-495f-8899-46ede80f6d0a,10,36.77156264094802,195.5494734717873,2,0.014427172071239454,0.313516268322622,928,Home & Garden,Paid Search,0
15322b4c-2f27-4f7e-b98a-24dd81b08f53,13,184.90711476511896,34.02321965542752,1,0.026161901797296966,0.30643253486781064,554,Fashion,Paid Search,0
f52b32a2-4457-42fc-a453-bc5c7d7ea7da,6,36.50238470187545,52.64932910283052,2,0.18600291156794777,0.5408164525167224,1302,Sports,Email,0
e9198a8a-1f83-4ddf-afd3-e8cbb670fede,7,31.165431804802495,173.77088324175534,2,0.1565759672146465,0.5000998834560962,1756,Home & Garden,Email,0
a0745fc2-5692-4271-961f-0f0ee61e5c81,9,37.038500031904064,271.88340713825556,0,0.24274047892690329,0.2561398680269513,1345,Home & Garden,Referral,1
f0cd5697-1219-471b-ab38-f07367707071,12,25.426714724952223,6.432290523291861,0,0.20490419165914103,0.44966361359284995,1658,Electronics,Email,0
a2d3eecd-d549-4b32-97ca-154cf6cd0c9b,6,14.863603966547164,107.86208157604447,5,0.04350222845582665,0.2575136828813275,206,Beauty,Referral,1
6d7a9992-feb4-4688-8378-a46bdfc06219,7,171.9697439722689,28.887320472856857,1,0.24193836241391467,0.4421100918816841,221,Sports,Social Media,0
afb34179-01f3-44de-98cc-af4fb76746ea,8,23.92539907916549,54.20672121913664,7,0.11293244256617374,0.2640529052212474,283,Electronics,Organic,1
67eff22d-da3b-4564-97bc-81d3833991ec,11,10.0,28.204833511986607,1,0.18871724987785676,0.28506272197620436,1283,Fashion,Paid Search,0
74d51f7b-a6ac-407d-bbe9-c4abcb8404c9,8,29.244013104948664,30.761261946642207,4,0.30405683442825776,0.25692767423803,711,Home & Garden,Paid Search,0
b0a9d281-15ee-405b-86a4-87f314f0d6d3,9,44.057634450386516,10.37965410014709,2,0.13347946795711985,0.4176710215308523,872,Beauty,Referral,0
b26dddf6-02bb-4401-b86c-5f46bb03d638,10,28.04368622634404,51.025468770134545,0,0.16912210179773002,0.5562852088285102,478,Home & Garden,Email,0
e1a0fd56-7f3b-43f5-a7cb-2c6e652f3282,8,31.848959780514445,47.47417794712335,4,0.2884562864244365,0.3651272069099378,1343,Home & Garden,Social Media,0
0838b1e5-f584-46fe-8af1-36ed778d9d19,8,29.045909719196132,12.595561477508083,2,0.0913495137892503,0.2845176587682173,1542,Books,Referral,0
fea94469-08a1-48e1-87da-298d84f96d6e,9,46.5454583582575,46.81786114645435,2,0.27374386980444365,0.1847735391443,293,Sports,Paid Search,1
9f42d912-b479-4252-940a-2a7f770f6aab,12,63.763586719837214,216.9419388665536,1,0.39139960038297705,0.25484584361706336,352,Electronics,Referral,1
52e6c084-c054-4d24-94f5-581940105e9d,13,28.389767962024326,75.19158878981533,0,0.06137088291789074,0.49165635131768237,620,Electronics,Organic,0
e0e1c9bf-16b4-40b5-8744-8bc2ef0fbde1,9,262.8851063304709,39.349067549712274,1,0.12217471860362707,0.6676157101088245,512,Electronics,Organic,0
eea58654-4286-4ce3-8e25-50648f0becd8,12,76.1506271578374,148.6763285190183,3,0.18317860826499133,0.2853039152089098,970,Fashion,Organic,0
1f0244b7-27ef-4ccc-9cc2-8f33a1874774,6,32.97120822314671,51.384362766499066,2,0.2335551902131957,0.35775974636121205,1373,Books,Social Media,0
32677f59-0ac1-4a1b-a33f-c4b94d1bcef8,11,11.533459066644209,8.704875806916547,4,0.2490193333077838,0.3141117232134741,1447,Fashion,Organic,0
e4ff64d3-0181-4013-82dc-ee15ccc8b66b,10,36.28549693420093,47.57933023211731,0,0.15186777021252193,0.6342950358635983,381,Sports,Social Media,0
0bca198a-943e-440d-8941-3e5c2d4a4e35,10,63.50435707952431,11.97830216980398,0,0.1739316171443855,0.3988104062894677,321,Electronics,Referral,0
9417286f-8cb7-4678-851c-18d1197562fb,8,63.894937861089836,87.53315195935492,3,0.18669515366062706,0.20587291631754126,664,Electronics,Social Media,0
d897a052-8a88-4f92-8215-89cf79c491f1,10,10.0,204.99245537364968,1,0.03727917072453413,0.20910094937022172,270,Electronics,Paid Search,1
583d8672-d7c1-44ec-afcf-2482f8996517,13,36.317120198716445,26.854017578704088,4,0.4069849228683796,0.27910189357673265,168,Home & Garden,Email,1
6f3537bc-6dcd-432f-bf7d-479d41a87492,8,22.545390739753206,34.247052809165055,3,0.20316272718332676,0.31388478030906114,443,Home & Garden,Organic,0
639f826c-d4eb-4568-82df-5820ad347397,11,109.70083018322465,32.838637494863136,3,0.08284621006170649,0.37888523171013977,719,Beauty,Email,0
fcaed183-5460-42ac-8a2a-72091cb825c8,8,36.55958579107894,20.153542253320936,1,0.019852685982038796,0.26432432905805,1073,Electronics,Referral,0
4c2152cd-6683-43be-8d1f-ea756b2cde8b,5,10.0,94.8451864759812,5,0.2532699836103428,0.26418506126807145,1320,Electronics,Social Media,0
75e6b374-1db4-4016-898a-9dbf68f2c8d9,10,44.463187468889664,57.69742513909894,1,0.2752056969404172,0.05084589260550055,407,Home & Garden,Social Media,0
a1b14936-3331-4df9-9f5c-61bee920ad42,5,10.0,3.971693167999753,1,0.22595157896028942,0.39223317364537874,1494,Fashion,Email,0
0eae921f-e9ed-4dc5-b36f-e49a1084db71,8,47.46975031647585,109.50892492996834,2,0.18837161139255965,0.26735096912309414,62,Books,Referral,1
5342a0b1-ddb8-48c5-be9e-ecc04fc5dd21,16,262.3707537915258,12.42796204363999,0,0.1056390199284501,0.5792170870563877,810,Fashion,Email,0
1c4c368b-1921-491b-8317-cf072be5bb60,11,98.32486290777072,232.2274229852066,1,0.08122817822689478,0.40046542110248873,1155,Books,Paid Search,0
d8b1791f-2ef7-43a1-ad14-52c06f8361fc,6,40.733967011585555,28.360091907807355,1,0.14869807258385584,0.4687280161209186,532,Home & Garden,Organic,0
2a68e7b0-dc6b-452c-9c90-6e59846ffadd,8,19.53937571802638,57.49706211718888,0,0.06506339825841471,0.43318804073982187,1248,Beauty,Organic,0
cb2e681e-82f7-4b68-8916-8897a948cd2d,4,91.77429288476853,4.861126260346335,5,0.13944249684902074,0.5707739008740566,1582,Beauty,Social Media,0
3c517e64-c5b5-4963-bde0-5d3b9c934681,4,55.075904729850166,25.35636545986597,4,0.39822980102582217,0.17611488251994895,164,Electronics,Referral,1
50de0165-b926-4de8-aab0-de56d4a6eacf,9,26.7498152437775,97.27665069018215,0,0.09144161003813167,0.35245854173859575,935,Electronics,Referral,0
a88fa346-36ad-4367-8205-ea6b82d1b896,10,21.52020582501398,38.914352434791944,1,0.09953618425814788,0.3817178208570194,35,Electronics,Social Media,0
9a8a2529-7e70-4025-8cb7-b4c23ee31ec2,9,16.03235438253344,140.9827929798659,2,0.16943267532973255,0.23503281225521405,510,Fashion,Referral,1
538be81f-f247-49f7-a571-8ce31d8428d0,5,44.68988372561829,51.35951440635989,3,0.07748723018897614,0.31625280927331473,250,Electronics,Referral,1
40c0379a-c17e-4649-aa1e-570b24c9e3ee,7,23.726424342919373,158.3440839128012,3,0.2307151954358079,0.4720075301970405,1139,Books,Organic,1
f5b80600-1638-436a-8f0e-3a58f07839d9,8,37.8745078188112,243.1112762070708,4,0.1248146673176277,0.442398807210817,454,Electronics,Paid Search,1
78178b62-bd94-4d4b-8e56-0ad328855de0,8,69.56171282092814,36.296592446761935,4,0.4627660532175203,0.16449274816886367,516,Home & Garden,Paid Search,1
f5573e6a-6263-4cf8-9bb3-66763262dc16,5,23.257631235245142,49.96615497880722,2,0.5350222473124298,0.29957847277730115,376,Electronics,Social Media,1
95d7634d-98f1-401a-a70e-06a8f5cde2a6,6,55.483174962362185,108.07973824251778,1,0.22683279512012466,0.1485546153376611,445,Fashion,Paid Search,1
42356ae4-669d-4084-9dc3-0c9780f957b4,14,88.04634859816238,15.025721095663418,5,0.22215338823161176,0.14772884576493908,411,Fashion,Paid Search,0
40caecaf-ec03-4aec-a688-745d02d69819,12,45.428719613806706,118.66925652129818,1,0.31736484935097853,0.45492644902449436,1273,Home & Garden,Organic,0
f2fd6122-47a0-48cb-abfb-1f3d3506cc59,5,57.954214398670814,53.77754336172063,6,0.40146742300884963,0.36349849124206324,1744,Sports,Paid Search,0
35a99f11-efbc-470f-9df6-d1946ddc0336,9,45.70060783023142,77.56827067420639,3,0.049425609748170375,0.5541916905437813,895,Fashion,Paid Search,0
76a9ebd2-b30f-4380-bef6-d1353061d614,7,33.54908625583557,4.993377030478276,1,0.1641841159413179,0.5648312639356946,1096,Sports,Paid Search,0
d8e65388-c0f9-4965-8111-15e28fc2b7bb,5,64.69673070539797,87.19419308950106,1,0.26247256264681806,0.1804171920873075,1493,Home & Garden,Email,0
aee19aa3-0a33-409f-9eb3-56c4111b89f6,6,119.98554962114429,22.332286416004944,2,0.08150476924992478,0.07519980396427473,869,Electronics,Paid Search,0
9e054ada-e901-4767-8402-ee46059085ef,13,65.62738911284474,98.15685562498969,4,0.21116291032089232,0.2848543794748171,551,Beauty,Email,1
892e5ddb-4a27-4f80-be91-43bb02da5022,10,28.36353776141548,42.697312085764,1,0.21853707281677132,0.5173049626434744,1735,Sports,Organic,0
d01d128e-054b-4432-88e8-f6775de9b1e8,8,28.96330986934016,19.263108815119374,1,0.34610654354388054,0.3455206112618932,1653,Home & Garden,Paid Search,0
80e804e2-52f9-4e76-adb3-a7ae9fed3612,12,29.843142780448254,183.15047244456252,4,0.17504077761903655,0.47144761627316756,402,Sports,Referral,1
ec42dfc6-4553-47f6-9809-3a1a2d5f1aa5,11,70.66441044655228,86.90611933630949,0,0.13941178932082718,0.27800019926943614,1283,Sports,Email,0
7485b961-56d4-4226-91a5-6d42b02383f6,12,21.736834425894223,254.79134163694076,1,0.16984785507475703,0.4151163052684619,1181,Electronics,Paid Search,1
3b093f8a-a12b-4240-963e-6051e80191c1,14,14.592424279046226,27.197749361748308,3,0.054742843808134135,0.2794317167952153,1185,Beauty,Referral,0
e2e99108-b2e2-4a2e-aecc-1f04a04e22bc,10,48.18938250009331,62.855699277418836,2,0.04067271359627239,0.34479371156083316,1516,Fashion,Social Media,0
38fed185-a450-4035-8aa3-6f1e665f47e4,8,33.69381768595638,56.74142353671178,0,0.08785790009947951,0.4523596506479019,1230,Sports,Email,0
87932db4-cc1c-4cae-a586-14d522473277,6,108.31603587282788,69.79994386271618,1,0.29741445474677164,0.46029920502399163,945,Books,Organic,0
4d79ad7d-e7d3-49db-a09d-a288a99c5d43,9,10.0,2.3441971920670834,2,0.027442232975520408,0.32720127956569023,1544,Electronics,Social Media,0
86227f95-49c5-4bd1-988e-20d4d1dd3d0c,10,39.11350842749481,20.69488971879845,1,0.031050711953785882,0.21713163813145064,484,Books,Referral,0
94d6bab4-db23-46ee-af06-1fd8a60fa682,7,23.975156152103313,144.03673633197235,0,0.16676187302951628,0.429415637353532,1239,Electronics,Email,0
737443be-8ab4-4153-b1a2-6a9f758a3a27,8,63.321396932380985,33.08011574032363,1,0.35349070201379523,0.31895657338768524,1280,Electronics,Email,0
50e23e79-0736-4de4-9ddb-d1fa888a9aed,8,26.469828705633294,194.10592102603235,3,0.049002366849395795,0.5037347524049046,1588,Beauty,Paid Search,0
d3c95f51-34ea-4624-bcfe-a007b82d6f6d,11,20.887682504701978,14.409995422191002,0,0.018199967954346138,0.33710814707590614,1821,Fashion,Social Media,0
491b3f03-e038-4745-b1cc-ffba105cac64,11,70.01461866394308,357.69043057109093,3,0.20318851874731964,0.5446462150892567,1017,Books,Paid Search,1
4a7480d1-1812-43a4-98dc-89747af6c848,7,92.12894137781194,71.75649029531434,3,0.06989598458424005,0.24348352230740175,884,Sports,Organic,0
39384a4c-a1a9-485c-b2ef-3b339cb4a988,5,30.626187475734316,89.87202772625304,2,0.08922554245496149,0.266077194249525,1096,Electronics,Social Media,0
f9aad090-597e-4082-81a1-7f3ce8f42461,5,31.099771615415378,30.336472814017746,1,0.09915357764220628,0.4378989826592326,1202,Beauty,Email,0
35940f34-013c-45a0-82c0-16e51d664559,5,91.51148506167593,142.514586901499,4,0.43684102700363375,0.20831132067245375,1301,Books,Referral,1
d9c9d3d1-8ad6-4aae-8230-459ec9c162bf,10,83.68616955905195,47.3085445585315,1,0.03362426753973713,0.6550838754737626,513,Books,Organic,0
5744d9ba-2229-4344-aeee-bc0ac241cf63,8,75.57613434768136,68.5422617646791,3,0.3570366297910774,0.20688996594433642,889,Fashion,Paid Search,0
f011347a-c931-476b-8305-d03d5c46b458,12,23.99427587923023,5.97651017059526,1,0.14524551225961055,0.04659634507778829,677,Books,Paid Search,0
31dc0b56-c2aa-4305-a2da-67981aeb4f57,9,19.55488404396859,59.928303383756905,3,0.12749574766597568,0.34625040333200435,71,Sports,Organic,1
07b198d6-edf7-4555-bc36-40e0c37cb7f0,13,122.64757267521384,126.75706452625204,2,0.278710560729056,0.41521512972387287,1112,Books,Social Media,0
b8609a8b-b95c-4211-9540-9b299a7e5bab,11,53.93440599996336,11.781570190428853,2,0.17045081395507478,0.5450497209238749,1596,Fashion,Organic,0
d3dc1396-dafe-4c30-b543-9d01eed63e28,5,18.298470117263424,80.30191625634741,3,0.1772829872689319,0.41673175582346184,1681,Electronics,Social Media,0
e3154559-b38f-4c72-9f7e-d875266d7b04,4,30.414321579198813,1.543735640915286,0,0.16951247828366772,0.6127367779157613,944,Books,Organic,0
7395ccd2-014c-4074-87c1-11f7f34c163b,6,35.44483872450141,156.38624538251932,2,0.31577630087033165,0.23254177934628792,1397,Books,Organic,0
abaf4a64-ae52-4804-9975-112dcd2f4383,11,30.431653350930784,244.1806952545352,3,0.35913163508720286,0.2341005581289453,1300,Home & Garden,Email,1
01611d7d-9aae-4fa9-b2b9-ea95e78e8615,6,26.211377692323023,26.23407331371585,2,0.19057314290714986,0.40174994603581726,418,Sports,Social Media,0
fa9eaf20-45ce-4db0-b27c-0c4e79fb517c,5,88.63097694391976,6.795083998485986,4,0.11970691525343805,0.40774105709076613,115,Beauty,Organic,1
22d48d55-5642-46e7-bc94-07859fbcc33e,11,50.537887760834835,64.47787503839913,5,0.28227623483813885,0.36543747772167284,1365,Sports,Paid Search,0
56e6b002-8f0a-4c6e-bbd4-59c9619ad4c7,7,200.86831608236815,1.8173170838544048,3,0.09012711956493294,0.31883225357044404,516,Beauty,Paid Search,0
19fa8077-b922-47cc-a9ed-f6bd6f0fe3ce,11,92.60166158923914,39.52315467739991,0,0.25071531700391647,0.11710497781633859,1003,Beauty,Social Media,0
28d6707e-0765-44c0-b5d9-d939956f4c7a,12,36.93092477073093,19.029056755584136,0,0.27058450536923667,0.2583766914694386,956,Sports,Organic,0
5c138157-e6c0-4616-babb-97be4e8c47c6,6,102.89259454073706,38.471898217444064,1,0.16329508401990997,0.6220502955938477,1492,Beauty,Social Media,0
b5369500-6dd4-437d-a880-5f03ec3b0e0a,9,43.915234105613166,1.1066744940027013,3,0.28135029099242354,0.35721891751363927,1176,Books,Organic,0
e688d066-f3af-4c90-99d0-59e118def552,7,229.20881785671446,3.1795062476150617,1,0.18869353267286115,0.17320746990647265,1546,Sports,Email,0
69cd303d-8ebd-4607-9bad-6ef2155f7cd1,10,25.739973988125797,0.9662890828814223,1,0.11932710050447567,0.45541464335479936,1373,Sports,Referral,0
2f96381a-27e8-41af-b71c-85eaa3d51291,12,47.581114756409605,57.918124762589485,3,0.14677138155186872,0.6083160248619272,1824,Home & Garden,Paid Search,0
b6a9a66c-5ed1-4998-8851-d99fe8caa46c,14,20.47975202122641,49.27150505431794,3,0.1883969753383963,0.5212413190163908,1576,Fashion,Social Media,0
